"VGISS_7204","DATA/C26306XX/C2630655_RAW.LBL    ","C2630655_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1743U2-019",26306.55,"1986-01-06T17:14:23","1986-01-06T19:59:28","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630701_RAW.LBL    ","C2630701_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1749U2-019",26307.01,"1986-01-06T17:19:11","1986-01-06T20:04:16","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630707_RAW.LBL    ","C2630707_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1755U2-019",26307.07,"1986-01-06T17:23:59","1986-01-06T20:09:04","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630713_RAW.LBL    ","C2630713_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1761U2-019",26307.13,"1986-01-06T17:28:47","1986-01-06T20:13:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630720_RAW.LBL    ","C2630720_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1768U2-019",26307.20,"1986-01-06T17:34:23","1986-01-06T20:19:28","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630726_RAW.LBL    ","C2630726_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1774U2-019",26307.26,"1986-01-06T17:39:11","1986-01-06T20:24:16","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630732_RAW.LBL    ","C2630732_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1780U2-019",26307.32,"1986-01-06T17:43:59","1986-01-06T20:29:04","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630738_RAW.LBL    ","C2630738_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1786U2-019",26307.38,"1986-01-06T17:48:47","1986-01-06T20:33:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630744_RAW.LBL    ","C2630744_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1792U2-019",26307.44,"1986-01-06T17:53:35","1986-01-06T20:38:40","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26307XX/C2630750_RAW.LBL    ","C2630750_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1798U2-019",26307.50,"1986-01-06T17:58:23","1986-01-06T20:43:28","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF THIRD SAT. SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630801_RAW.LBL    ","C2630801_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0009U2-018",26308.01,"1986-01-06T18:07:11","1986-01-06T20:52:16","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  15.3600,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630806_RAW.LBL    ","C2630806_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0014U2-018",26308.06,"1986-01-06T18:11:11","1986-01-06T20:56:16","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","VIOLET",3,   1.9200,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630811_RAW.LBL    ","C2630811_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0019U2-018",26308.11,"1986-01-06T18:15:11","1986-01-06T21:00:16","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  15.3600,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630816_RAW.LBL    ","C2630816_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0024U2-018",26308.16,"1986-01-06T18:19:11","1986-01-06T21:04:16","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","VIOLET",3,   1.9200,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630821_RAW.LBL    ","C2630821_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0029U2-018",26308.21,"1986-01-06T18:23:11","1986-01-06T21:08:16","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  15.3600,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630826_RAW.LBL    ","C2630826_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0034U2-018",26308.26,"1986-01-06T18:27:11","1986-01-06T21:12:16","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","VIOLET",3,   1.9200,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630831_RAW.LBL    ","C2630831_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0039U2-018",26308.31,"1986-01-06T18:31:11","1986-01-06T21:16:16","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  15.3600,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26308XX/C2630836_RAW.LBL    ","C2630836_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","DARK      ","0044U2-018",26308.36,"1986-01-06T18:35:11","1986-01-06T21:20:16","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","VIOLET",3,   1.9200,"CALIBRATE DARK CURRENT                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26318XX/C2631815_RAW.LBL    ","C2631815_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0623U2-018",26318.15,"1986-01-07T02:18:23","1986-01-09T00:37:10","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.3600,"SYSTEM SCAN SUPPORT IMAGE                                                       ","11111111","NONE  "
"VGISS_7204","DATA/C26318XX/C2631834_RAW.LBL    ","C2631834_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0642U2-018",26318.34,"1986-01-07T02:33:34","1986-01-09T00:50:23","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.3600,"SYSTEM SCAN SUPPORT IMAGE                                                       ","11111111","NONE  "
"VGISS_7204","DATA/C26318XX/C2631852_RAW.LBL    ","C2631852_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0660U2-018",26318.52,"1986-01-07T02:47:58","1986-01-09T01:03:44","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.3600,"SYSTEM SCAN SUPPORT IMAGE                                                       ","11111111","NONE  "
"VGISS_7204","DATA/C26319XX/C2631910_RAW.LBL    ","C2631910_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0678U2-018",26319.10,"1986-01-07T03:02:22","1986-01-09T01:17:01","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.3600,"SYSTEM SCAN SUPPORT IMAGE                                                       ","11111111","NONE  "
"VGISS_7204","DATA/C26324XX/C2632447_RAW.LBL    ","C2632447_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1015U2-018",26324.47,"1986-01-07T07:31:58","1986-01-09T02:21:29","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.1800,"STAR CAL SUPPORT IMAGE                                                          ","11111111","NONE  "
"VGISS_7204","DATA/C26331XX/C2633119_RAW.LBL    ","C2633119_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1407U2-018",26331.19,"1986-01-07T12:45:34","1986-01-09T22:11:08","WIDE ANGLE CAMERA  ","1:1 ","WAONLY","LOW ","1:1 ","CLEAR ",2,   0.7200,"1 STAR CAL SUPPORT IMAGE                                                        ","11111111","NONE  "
"VGISS_7204","DATA/C26336XX/C2633641_RAW.LBL    ","C2633641_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","UMBRIEL   ","1729U2-018",26336.41,"1986-01-07T17:03:10","1986-01-07T19:48:18","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26336XX/C2633646_RAW.LBL    ","C2633646_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","UMBRIEL   ","1734U2-018",26336.46,"1986-01-07T17:03:10","1986-01-07T19:52:16","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   1.9200,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26336XX/C2633653_RAW.LBL    ","C2633653_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1741U2-018",26336.53,"1986-01-07T17:12:46","1986-01-07T19:57:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26337XX/C2633703_RAW.LBL    ","C2633703_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","OBERON    ","1751U2-018",26337.03,"1986-01-07T17:20:46","1986-01-07T20:05:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636214_RAW.LBL    ","C2636214_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1462U2-017",26362.14,"1986-01-08T13:29:34","1986-01-08T16:14:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636220_RAW.LBL    ","C2636220_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1468U2-017",26362.20,"1986-01-08T13:34:22","1986-01-08T16:19:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636226_RAW.LBL    ","C2636226_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1474U2-017",26362.26,"1986-01-08T13:39:10","1986-01-08T16:24:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636232_RAW.LBL    ","C2636232_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1480U2-017",26362.32,"1986-01-08T13:43:58","1986-01-08T16:29:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636238_RAW.LBL    ","C2636238_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1486U2-017",26362.38,"1986-01-08T13:48:46","1986-01-08T16:33:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636244_RAW.LBL    ","C2636244_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1492U2-017",26362.44,"1986-01-08T13:53:34","1986-01-08T16:38:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636250_RAW.LBL    ","C2636250_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1498U2-017",26362.50,"1986-01-08T13:58:22","1986-01-08T16:43:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26362XX/C2636256_RAW.LBL    ","C2636256_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1504U2-017",26362.56,"1986-01-08T14:03:10","1986-01-08T16:48:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636302_RAW.LBL    ","C2636302_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1510U2-017",26363.02,"1986-01-08T14:07:58","1986-01-08T16:53:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636308_RAW.LBL    ","C2636308_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1516U2-017",26363.08,"1986-01-08T14:12:46","1986-01-08T16:57:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636315_RAW.LBL    ","C2636315_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1523U2-017",26363.15,"1986-01-08T14:18:22","1986-01-08T17:03:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636321_RAW.LBL    ","C2636321_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1529U2-017",26363.21,"1986-01-08T14:23:10","1986-01-08T17:08:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636327_RAW.LBL    ","C2636327_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1535U2-017",26363.27,"1986-01-08T14:27:58","1986-01-08T17:13:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636333_RAW.LBL    ","C2636333_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1541U2-017",26363.33,"1986-01-08T14:32:46","1986-01-08T17:17:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636339_RAW.LBL    ","C2636339_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1547U2-017",26363.39,"1986-01-08T14:37:34","1986-01-08T17:22:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26363XX/C2636345_RAW.LBL    ","C2636345_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1553U2-017",26363.45,"1986-01-08T14:42:22","1986-01-08T17:27:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 15 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636400_RAW.LBL    ","C2636400_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","UMBRIEL   ","1568U2-017",26364.00,"1986-01-08T14:54:22","1986-01-08T17:39:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636408_RAW.LBL    ","C2636408_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","MIRANDA   ","1576U2-017",26364.08,"1986-01-08T15:00:46","1986-01-08T17:45:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636420_RAW.LBL    ","C2636420_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1588U2-017",26364.20,"1986-01-08T15:10:22","1986-01-08T17:55:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"OPTICAL NAVIGATION/ORBITAL LONGITUDE                                            ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636426_RAW.LBL    ","C2636426_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1594U2-017",26364.26,"1986-01-08T15:15:10","1986-01-08T18:00:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636432_RAW.LBL    ","C2636432_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1600U2-017",26364.32,"1986-01-08T15:19:58","1986-01-08T18:05:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636438_RAW.LBL    ","C2636438_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1606U2-017",26364.38,"1986-01-08T15:24:46","1986-01-08T18:09:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636444_RAW.LBL    ","C2636444_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1612U2-017",26364.44,"1986-01-08T15:29:34","1986-01-08T18:14:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636450_RAW.LBL    ","C2636450_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1618U2-017",26364.50,"1986-01-08T15:34:22","1986-01-08T18:19:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26364XX/C2636456_RAW.LBL    ","C2636456_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1624U2-017",26364.56,"1986-01-08T15:39:10","1986-01-08T18:24:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26365XX/C2636502_RAW.LBL    ","C2636502_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1630U2-017",26365.02,"1986-01-08T15:43:58","1986-01-08T18:29:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26365XX/C2636508_RAW.LBL    ","C2636508_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1636U2-017",26365.08,"1986-01-08T15:48:46","1986-01-08T18:33:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
"VGISS_7204","DATA/C26365XX/C2636514_RAW.LBL    ","C2636514_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1642U2-017",26365.14,"1986-01-08T15:53:34","1986-01-08T18:38:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"ONE OF 27 FRAMES OF FOURTH SAT SEARCH IMAGING ARIEL'S ORBIT AND REGION INTERIOR ","11111111","NONE  "
